Critical	absolute move firefighter yell mayhem people house fire
Critical	absolute mayhem firefighter yell move people house fireman fire
Critical	absolute mayhem firefighter house move people yell fire
Critical	absolute havoc firefighter yell move people house fire
Critical	absolute mayhem firefighter yell move people house fire
Critical	absolute mayhem firefighter people house fire
Critical	absolute people firefighter yell move mayhem house fire
Critical	absolute mayhem firefighter havoc yell move people house fire
Critical	absolute firefighter mayhem yell move people house fire
Critical	relocation absolute mayhem firefighter yell move people house fire
Critical	absolute firefighter move people house fire
Critical	absolute firefighter yell people house fire
Critical	absolute havoc firefighter yell move people house fire
Critical	absolute mayhem fire yell move people house firefighter
Critical	absolute mayhem firefighter yell move people house fire 
Critical	u our way few
Critical	u our way
Critical	u our elbow room few
Critical	u our way few
Critical	u our mode way few
Critical	u few way our
Critical	u our way
Critical	u our right smart few
Critical	u our few way
Critical	atomic number our way few
Critical	uracil our way few
Critical	atomic number u our way few
Critical	u our way mode few
Critical	u our mode way few
Critical	way our u few
Critical	our u way few
Critical	u few way our
Critical	u our way few
Critical	our way few
Critical	u our path few
Critical	u our few way
Critical	u our way few 
Critical	out should shut down grassland run southbound traffic someone all four lane
Critical	someone should shut down grassland run southbound closed traffic out all four lane
Critical	someone should unopen down grassland run southbound traffic out all four lane
Critical	someone should shut down grassland run southbound traffic out all lane
Critical	someone should shut down grassland run southbound traffic out all quartet lane
Critical	someone should shut down grassland run traffic out all four lane
Critical	someone should shut down grassland run southbound dealings out all four lane
Critical	someone mastered should shut down grassland run southbound traffic out all four lane
Critical	someone should shut down grassland run southbound traffic out all four lane
Critical	someone should unopen down grassland run southbound traffic out all four lane
Critical	someone should shut down grassland hunt southbound traffic out all four lane
Critical	someone should shut down grassland run southbound traffic out all four lane
Critical	someone should shut grassland run southbound traffic out all four lane
Critical	should someone shut down grassland run southbound traffic out all four lane
Critical	someone should shut down grassland run southbound traffic out all dealings four lane
Critical	lane should shut down grassland run southbound traffic out all four someone
Critical	someone should shut down grassland run southbound traffic out all four entirely lane
Critical	someone grassland shut down should run southbound traffic out all four lane
Critical	someone should shut traffic grassland run southbound down out all four lane
Critical	someone southward should shut down grassland run southbound traffic out all four lane
Critical	someone should shut down grassland run southbound dealings out all four lane
Critical	someone should shut down grassland run southbound traffic out all four lane 
Critical	break say dickensfield blvd thickwood resident north thickwood amp under mandatory evacuation notice
Critical	break say thickwood amp thickwood resident north dickensfield blvd under mandatory evacuation notice
Critical	break say dickensfield ampere thickwood resident north thickwood blvd under mandatory evacuation notice
Critical	break say dickensfield amp thickwood resident north thickwood blvd under mandatory evacuation notice
Critical	break say dickensfield amp thickwood resident north thickwood blvd under mandatary evacuation notice
Critical	break say dickensfield amp thickwood nonmigratory north thickwood blvd under mandatory evacuation notice
Critical	break say dickensfield amp thickwood resident north thickwood blvd nether under mandatory evacuation notice
Critical	break say dickensfield amp thickwood resident north notice blvd under mandatory evacuation thickwood
Critical	break say dickensfield amp nether thickwood resident north thickwood blvd under mandatory evacuation notice
Critical	break say dickensfield amp thickwood resident north thickwood blvd under mandatory evacuation notice
Critical	break say compulsory dickensfield amp thickwood resident north thickwood blvd under mandatory evacuation notice
Critical	break say dickensfield amp thickwood resident north thickwood blvd under mandatory evacuation notice
Critical	break say dickensfield amp thickwood resident north thickwood blvd under mandatory evacuation notice
Critical	break say dickensfield ampere thickwood resident north thickwood blvd under mandatory evacuation notice
Critical	break say dickensfield amp resident thickwood north thickwood blvd under mandatory evacuation notice
Critical	break say dickensfield amp thickwood resident frederick north thickwood blvd under mandatory evacuation notice
Critical	thickwood say dickensfield amp thickwood resident north break blvd under mandatory evacuation notice
Critical	say dickensfield amp thickwood resident north thickwood blvd under mandatory evacuation notice
Critical	break say dickensfield amp thickwood resident notice thickwood blvd under mandatory evacuation north
Critical	break say dickensfield amp thickwood resident north blvd under mandatory evacuation notice
Critical	break say dickensfield amp detect thickwood resident north thickwood blvd under mandatory evacuation notice
Critical	break say dickensfield amp thickwood resident north thickwood blvd under mandatory evacuation notice 
Critical	everyone send all your prayer northerly alberta right now
